Latitude,Longitude,Sample Date,nir,green,swir16,swir22,NDMI,MNDWI,pet,aspect,avg_precip,elevation_x,land_use,slope,soil_carbon,soil_clay,soil_ph,veg_index,elevation_y,evaporation,evi,ndvi,pop_density_3km,precip_30d_max,precip_30d_sum,precip_7d_sum,rainy_days_30d,row_index,runoff,soil_moist_deep_avg,soil_moist_top,temp_2m,ag_pct,urban_pct,forest_pct,water_pct,bare_pct,grass_pct,soil_cec,soil_soc,twi,human_mod,evi_index,location_id,Total Alkalinity,Electrical Conductance,Dissolved Reactive Phosphorus,distance_to_sea_km,log_distance_sea,marine_influence,Year,Month,DayOfYear,Quarter,WeekOfYear,Month_sin,Month_cos,DayOfYear_cos,NDMI_MNDWI_interaction,NDMI_squared,MNDWI_squared,pet_lat_interaction,pet_lon_interaction,pet_squared,pet_log,precip_lat_interaction,precip_lon_interaction,twi_group,rain_regime,pet_regime,dryness_ratio,dryness_log,twi_precip_interaction,ag_x_precip,ag_x_pet,urb_x_precip_30d_sum,Month_Lat_interaction,Month_Lon_interaction,coatal_precip,precip_rollsum_2,precip_rollsum_3,precip_rollsum_4,precip_rollsum_5,precip_rollsum_7,precip_rollsum_12,precip_rollsum_14,precip_rollmean_2,precip_rollmean_3,precip_rollmean_4,precip_rollmean_5,precip_rollmean_7,precip_rollmean_14,rain_7d_max,rain_7d_std,runoff_index,month_site_mean_precip,coastal_zone,carbon_cec,runoff_precip,human_event,pet_precip,soil_ph_norm,temp_x_precip,soil_moist_top_runoff,soil_moist_top_lat,forest_x_evap,soil_moist_anomaly
-27.3,28.586944,2013-11-04,15755.0,10526.5,17595.0,14646.0,-0.0551724137931032,-0.251355724267908,1.598,315.0,1.6260367631912231,1513.0,30.0,12.0,2.0,26.0,65.0,3279.0782608695654,1514,-0.0037942668423056,1994.0,3304.0,0.0046150201513185,23.052942276000977,110.8560709953308,29.756980895996094,9,4804,0.0,0.31540404425727,0.3409716288248698,292.7910620371501,43.22263176336588,0.0920795459739058,0.4594119634406116,0.1330784679038931,0.5165416087528889,55.496275147125615,205.1046474865634,185.74391400569087,1.0160788399106269,0.1848997747430762,2062.535347564916,-27.3_28.5869,87.576,283.5,10.0,353.4918253641559,5.870685286084742,0.029161140709026624,2013,11,308,4,45,-0.5000000000000004,0.8660254037844384,0.5560174366570446,0.01386790202857417,0.003043995243757404,0.06317970012224458,-43.625400000000006,45.681936512,2.5536040000000004,0.9547419182484078,-3026.3707381725308,3169.036293603546,0,2,1,0.9821535912106429,-0.01111458671993093,1.6531976268352793,70.2815882491096,69.06976555785869,10.207576685701127,-300.3,314.456384,39186.71488883794,3.2520735263824463,4.878110289573669,6.504147052764893,8.130183815956116,11.382257342338562,19.512441158294678,22.764514684677124,1.6260367631912231,1.6260367631912231,1.6260367631912231,1.6260367631912231,1.6260367631912231,1.6260367631912231,1.6260367631912231,0.0,362.82526353655675,1.6260367631912231,9,410.2092949731268,0.0,0.3006538312380179,177.14800145053863,6.5,32457.666759988613,0.0,-9.308525466918946,-0.0017431315798412251,0.01811063529018425
-26.98472222,26.63227778,2013-11-04,15844.5,10812.0,18083.5,15589.0,-0.0659926904032065,-0.2516481805125357,1.8040001,270.0,1.1814368963241575,1289.0,30.0,5.0,2.0,27.0,68.0,3732.991304347826,1287,-0.0020938152447342,1855.0,3013.0,12.28301547427429,15.111527442932127,43.05914497375488,0.0,3,4805,0.0,0.1659745110405816,0.1445191701253255,296.0793921152751,25.407993385651988,15.599301718966592,5.447670486842076,1.7767073398143758,1.7889295046203828,46.310366597542526,179.5219450584149,118.49731607199244,4.548189429672393,0.5225306878546868,1926.6556582144672,-26.9847_26.6323,227.0,1199.0,160.0,530.4229428996359,6.275558206837901,0.0049705268970175335,2013,11,308,4,45,-0.5000000000000004,0.8660254037844384,0.5560174366570446,0.016606940467093993,0.004355035186653464,0.06332680675526975,-48.68044158335222,48.04463177834778,3.2544163608000103,1.0310470048356812,-1161.9390661474847,1146.7631099103307,5,0,2,1.5256628963525214,0.250604910004695,5.377946993116163,30.017940847369406,45.83602260851553,671.6925942063262,-296.83194441999996,292.95505557999996,22839.55839572113,2.362873792648315,3.5443106889724723,4.72574758529663,5.907184481620788,8.270058274269102,14.177242755889889,16.540116548538204,1.1814368963241575,1.1814368963241575,1.1814368963241575,1.1814368963241575,1.1814368963241575,1.1814368963241575,1.1814368963241575,0.0,0.0,1.1814368963241575,9,359.0438901168298,0.0,0.6173370340931683,77.67870183856832,6.8,12748.925468832847,0.0,-3.899809661296831,-0.011406415513638522,-0.032320373777359246
-33.38056,19.30167,2013-11-04,14755.0,10252.0,15503.0,13099.0,-0.024720735012228,-0.2038827412152972,1.906,130.0,1.2036765813827517,442.0,60.0,1.0,3.0,19.0,68.0,4520.582608695652,441,-0.0049259411171078,3369.0,5129.0,3.1827129826750062,37.97196960449219,49.50723743438721,11.53526782989502,2,4806,0.0001674145460128,0.3066554599338107,0.2730185190836589,294.2960262298584,8.375424632294115,5.536472482479969,3.764427392719818,2.1276246359993864,4.980303124721051,53.659500900212045,183.2972292191436,414.9534005037785,1.647061337939166,0.5575449257638654,2640.76650147848,-33.3806_19.3017,40.562,308.4,18.0,91.32673807154242,4.525333786140008,0.4012111704376916,2013,11,308,4,45,-0.5000000000000004,0.8660254037844384,0.5560174366570446,0.005040131219150018,0.0006111147395447954,0.04156817216546385,-63.623347360000004,36.78898302,3.6328359999999997,1.066777565148091,-1652.5793096128084,955.5723595701886,1,0,2,1.5821673878745575,0.27619674211699086,1.9841762219162555,10.081302489028669,15.963559349152582,274.09545773908695,-367.18616000000003,212.31837000000002,4521.33450581594,2.4073531627655034,3.6110297441482553,4.814706325531007,6.018382906913758,8.425736069679262,14.444118976593021,16.851472139358524,1.2036765813827517,1.2036765813827517,1.2036765813827517,1.2036765813827517,1.2036765813827517,1.2036765813827517,1.2036765813827517,0.0,18.999293665393512,1.2036765813827517,5,549.8916876574308,0.00020151296841843249,0.6711037702107495,94.36079454994201,6.8,14569.783246558245,4.5707271425477723e-05,-9.11351105738322,-0.018543347676165462,0.027063748775384422
-32.502778,19.535833,2013-11-04,16613.0,12314.5,19600.5,17151.5,-0.0824968589062087,-0.2282939056869803,2.148,158.0,0.5432991981506348,383.0,30.0,3.0,1.0,18.0,75.0,2574.6260869565217,383,-0.0001499401405453,1203.0,1745.0,0.0004866049127995,5.999197006225586,12.105894327163696,3.1070988178253174,3,4807,0.0,0.1451420254177517,0.02239990234375,299.6795711517334,0.303633911059929,0.0,0.9109017331797872,0.0325322047564209,41.97207248430375,44.920680956455314,171.22691459186893,137.65616136148762,5.602217292075234,0.1167689484191587,1115.5560120034531,-32.5028_19.5358,18.162,129.1,10.0,112.74853113714002,4.733990144667597,0.3238466067115869,2013,11,308,4,45,-0.5000000000000004,0.8660254037844384,0.5560174366570446,0.01883353012660613,0.006805731729390905,0.05211810737381586,-69.815967144,41.962969284,4.613904000000001,1.146767330555157,-393.475195807261,236.49872989111734,6,0,3,3.94635892777035,0.7121971165400769,3.04928237994217,0.16496406041020056,0.6522056409567275,0.0,-357.530558,214.894163,1364.9218034891428,1.0865983963012695,1.6298975944519043,2.173196792602539,2.716495990753174,3.8030943870544434,6.519590377807617,7.606188774108887,0.5432991981506348,0.5432991981506348,0.5432991981506348,0.5432991981506348,0.5432991981506348,0.5432991981506348,0.5432991981506348,0.0,52.21992817622253,0.5432991981506348,5,171.22691459186893,0.0,0.06344047604502176,26.00346101474762,7.5,3627.8892203726186,0.0,-0.7280590531005859,-0.00013658073389593463,-0.046641906102498326
-27.01011111,26.69808333,2013-11-05,13496.0,9198.0,11682.0,9993.5,0.072047025180713,-0.1189655172413787,1.81,154.06539509536785,1.5069663217062845,923.1839237057221,34.65940054495913,5.501362397820164,2.7752043596730247,25.092643051771116,66.82152588555859,4557.247257433954,1291,-0.0021533025428652,1837.0,3465.0,0.9534521290653448,18.03138542175293,47.39154815673828,0.0,3,4808,4.4703483581542975e-08,0.1657642788357205,0.1288560231526692,298.6009712219238,33.09086138936783,4.888358381679471,5.075019250103999,2.4824772390543948,0.7025277161065643,50.714387756844005,176.26247288503254,201.4197303921568,4.674337749922917,0.4996445284541373,2034.9743553815515,-27.0101_26.6981,153.328,712.0,132.0,523.3291437178815,6.26211962399184,0.005335933477516498,2013,11,309,4,45,-0.5000000000000004,0.8660254037844384,0.5702422926917867,-0.008571111616326158,0.0051907738373902935,0.014152794292508774,-48.888301109100006,48.3235308273,3.2761,1.0331844833456545,-1280.0509813884166,1265.2635018263065,5,2,2,1.200292058215173,0.11371228901191788,7.048743903164091,49.86681367002815,59.894459114755776,231.6668716527579,-297.11122221,293.67891663,24801.37831633059,3.0151755913461002,4.523384860985916,6.031594130625732,7.539803400265548,10.552226775820039,18.01307756678011,20.961286039996153,1.5075877956730501,1.5077949536619721,1.507898532656433,1.5079606800531096,1.5074609679742912,1.4972347171425824,1.5082092696398157,0.001949440285388484,0.0,1.5069663217062845,9,489.1643831972906,6.73666442203351e-08,0.7535685093393446,85.7787021636963,6.682152588555859,14151.162307312625,5.760313115388269e-09,-3.4804155025463275,-0.010928051856338782,-0.04150661434139222
-31.860278,18.6875,2013-11-05,15035.0,11505.0,13177.0,11074.0,0.0658584999291079,-0.0677416740944815,2.175,316.0,0.4093363583087921,32.0,20.0,8.0,3.0,20.0,70.0,3443.3217391304347,31,-0.0013119792565703,1516.0,2499.0,0.0202557775742177,6.922830581665039,12.951178073883057,0.0,2,4809,1.4901161193847656e-08,0.1275109185112847,0.1238632202148437,293.2113227844238,17.763771555729914,0.1596149711733734,3.2804366949122787,0.5714789845284399,1.2367483599529592,12.046968857307556,157.03403718878036,215.7560668137409,2.441484164157503,0.1359349469206064,1619.8961646501048,-31.8603_18.6875,53.978,340.0,11.0,39.01969385547594,3.6893716793381204,0.676923549024705,2013,11,309,4,45,-0.5000000000000004,0.8660254037844384,0.5702422926917867,-0.00446136503854906,0.004337342012912306,0.004588934409122945,-69.29610464999999,40.645312499999996,4.730624999999999,1.155307632344655,-412.62813386141875,242.02514025568962,2,0,3,5.3005295678996065,0.8114794044115291,1.001829720788975,7.27135755845179,38.63620313371256,2.0672019149240697,-350.463058,205.5625,505.35100351066944,0.8186727166175842,1.2280090749263763,1.6373454332351685,2.0466817915439606,2.865354508161545,4.912036299705505,5.73070901632309,0.4093363583087921,0.4093363583087921,0.4093363583087921,0.4093363583087921,0.4093363583087921,0.4093363583087921,0.4093363583087921,0.0,0.0,0.4093363583087921,2,471.1021115663411,6.099587057661893e-09,0.05564311613937998,28.168812310695646,7.0,3797.4320546598774,1.8457058104104354e-09,-3.94631663002014,-0.004303864896216944,-0.0556738575299581
-24.679167,30.8025,2013-11-05,14839.5,9964.0,16399.5,14340.0,-0.0499375780274655,-0.2441064350332837,1.401,0.0,2.620375394821167,1110.0,30.0,2.0,4.0,35.0,69.0,4544.547826086957,1113,-0.0042878715321421,2106.0,4178.0,1.2767272211805234,33.17230224609375,98.42281222343443,55.28717041015625,10,4810,1.029670238494873e-05,0.285972171359592,0.3314196268717448,294.85544713338214,5.375658292028285,1.3669840030569855,10.451253629941592,0.0,0.1519329295839438,76.45360318381043,133.12760581174985,457.0287428932407,1.715561555058479,0.5548345455623321,2429.4096981515563,-24.6792_30.8025,73.413,167.1,11.0,221.37035049659832,5.404344237376627,0.10929512301532834,2013,11,309,4,45,-0.5000000000000004,0.8660254037844384,0.5702422926917867,0.012190084146481041,0.002493761699249205,0.05958795162465875,-34.575512967,43.1543025,1.962801,0.8758853172391162,-2428.9930194717795,3031.668673512339,1,3,0,0.5344522584471645,-0.4109685797591415,4.497130848731436,14.086242719397296,7.531297267131627,134.5424098453164,-271.470837,338.8275,21787.892438762563,5.240750789642334,7.861126184463501,10.481501579284668,13.101876974105835,18.34262776374817,31.444504737854004,36.68525552749634,2.620375394821167,2.620375394821167,2.620375394821167,2.620375394821167,2.620375394821167,2.620375394821167,2.620375394821167,0.0,189.69708808726156,2.620375394821167,7,532.5104232469994,2.698122557731608e-05,1.4538747913883188,137.89035992503165,6.9,29020.50230626567,3.4125292624291132e-06,-8.179160318645478,-0.044813632915023334,0.06374644584396266
-33.980556,21.653333,2013-11-05,13816.0,9693.0,12511.5,10519.0,0.0495489507169307,-0.1269337296493948,1.626,90.0,1.2330703735351562,47.0,20.0,1.0,4.0,21.0,66.0,5605.278260869565,48,-0.0028200326487421,3343.0,5645.0,0.032406654684312,58.9184684753418,78.55795860290527,0.0,2,4811,2.9802322387695312e-08,0.1782169342041015,0.216592788696289,291.64743932088214,17.772256611044305,0.1279476033657746,4.702534366057257,0.4977412648582291,0.245232906451068,12.725894420648237,241.01260636621487,370.6905137094233,3.173515862272873,0.4602158957763008,3215.7633976897478,-33.9806_21.6533,122.192,1265.48,33.0,38.52986165962063,3.677056377672332,0.6802474726872265,2013,11,309,4,45,-0.5000000000000004,0.8660254037844384,0.5702422926917867,-0.006289433114714069,0.002455098517148827,0.01611217172270565,-55.252384056,35.208319458,2.6438759999999997,0.9654617758806044,-2669.4431115517045,1701.0416374289227,3,1,1,1.3175909857896597,0.16163657459493996,3.9163419055748276,21.914443097943053,28.897689249558038,10.051302528549463,-373.786116,238.186663,3026.8272772321443,2.4661407470703125,3.6992111206054688,4.932281494140625,6.165351867675781,8.631492614746094,14.796844482421875,17.262985229492188,1.2330703735351562,1.2330703735351562,1.2330703735351562,1.2330703735351562,1.2330703735351562,1.2330703735351562,1.2330703735351562,0.0,0.0,1.2330703735351562,2,964.0504254648595,3.674836079881061e-08,0.5674785865116998,127.73524068832397,6.6,22911.227464813186,6.454968115576774e-09,-7.359943385490416,-0.0132613004441132,0.010810130681747049
-25.127778,27.628889,2013-11-05,15330.5,9848.0,17036.0,14901.0,-0.0526933712326014,-0.267370926945394,1.8019999999999998,180.0,1.4493943452835083,959.0,30.0,1.0,3.0,27.0,71.0,4817.130434782609,958,-0.0017268294468522,2439.0,4386.0,0.0222107976028699,17.55711555480957,68.73703527450562,17.55711555480957,7,4812,1.4901161193847656e-08,0.1609789530436197,0.1651166280110677,299.9332466125488,11.6899195928558,0.1513369005928845,8.16484263473207,0.1514738570640093,0.6654714931953177,16.634641678501982,181.5266814019577,191.92453425955165,3.946922180106122,0.2948495125992651,2682.898337474774,-25.1278_27.6289,202.853,686.0,166.0,496.29856997543413,6.209190590139309,0.006992020562625169,2013,11,309,4,45,-0.5000000000000004,0.8660254037844384,0.5702422926917867,0.014088675510338395,0.0027765913718567447,0.07148721257563921,-45.280255956,49.787257978,3.2472039999999995,1.0303334479148152,-1727.208962755946,1899.1279177884003,4,1,2,1.2424207291347122,0.13408447905183452,5.724593611299976,16.94330335470409,21.06523510632615,10.40244987438745,-276.405558,303.917779,34114.09231108811,2.8987886905670166,4.348183035850525,5.797577381134033,7.2469717264175415,10.145760416984558,17.3927321434021,20.291520833969116,1.4493943452835083,1.4493943452835083,1.4493943452835083,1.4493943452835083,1.4493943452835083,1.4493943452835083,1.4493943452835083,0.0,69.29656880196409,1.4493943452835083,9,544.580044205873,2.1597658772520845e-08,0.4273532162709734,123.8641375646591,7.1,20616.522152403762,2.4604294897775008e-09,-4.149013972770691,-0.01409929069056964,-0.030430640114678276
-24.39619444,27.08983333,2013-11-05,13437.0,9652.0,13135.0,11238.0,0.0113653469817852,-0.1528503093869304,1.805,151.0,1.0773886442184448,886.0,60.0,4.0,3.0,29.0,67.0,4663.634782608696,887,-0.0002546636387705,1843.0,3283.0,0.032782645415102,21.843883514404297,54.1269006729126,0.0,5,4813,1.4901161193847656e-08,0.1508473290337456,0.1187737782796223,300.7781359354655,17.843267996186675,0.233786486948184,9.389666187245943,0.5972094407309239,1.1980926035117114,6.345023116896001,182.01358180669612,130.15792798483892,5.239790620035482,0.157682941752337,2204.54043780384,-24.3962_27.0898,199.897,775.0,29.0,570.7106636757879,6.348633030668625,0.0033222711893607215,2013,11,309,4,45,-0.5000000000000004,0.8660254037844384,0.5702422926917867,-0.0017371968024556834,0.00012917111201637396,0.02336321707968034,-44.03513096419999,48.89714916065,3.258025,1.0314035389746596,-1320.4903932509426,1466.288717898667,6,0,2,1.6737935897944864,0.2998106357686072,5.650530702728587,19.22413431483793,32.20709873311695,12.654137957713532,-268.35813884,297.98816663,30890.7994057514,2.1547772884368896,3.2321659326553345,4.309554576873779,5.386943221092224,7.541720509529114,12.928663730621338,15.083441019058228,1.0773886442184448,1.0773886442184448,1.0773886442184448,1.0773886442184448,1.0773886442184448,1.0773886442184448,1.0773886442184448,0.0,0.0,1.0773886442184448,9,546.0407454200883,1.605434185592003e-08,0.16988581083092635,97.69905571460724,6.7,16280.188288362746,1.7698672157469734e-09,-2.897628189283114,-0.002391206558084379,-0.030118802172989567
-24.69514,27.40906,2013-11-05,14000.0,10032.5,13008.0,11009.0,0.036729857819905,-0.1291421627134822,1.8030000000000002,356.0,1.232890009880066,907.0,60.0,15.0,3.0,33.0,68.0,4966.565217391304,913,-0.0002845870330929,3279.0,5132.0,0.0302182659996049,10.187471389770508,49.60826015472412,8.361223220825195,7,4814,1.4901161193847656e-08,0.1522755093044705,0.1041730244954427,300.5943794250488,38.77434712415774,0.5408181403369242,15.119268610466168,0.7242977381386508,1.984099351109856,11.238480413266604,202.1643014821823,188.6263008514665,3.327945141425793,0.6018793211491542,2988.5220490038814,-24.6951_27.4091,204.648,812.0,128.0,529.7464087625177,6.274284334215712,0.0050042682153444255,2013,11,309,4,45,-0.5000000000000004,0.8660254037844384,0.5702422926917867,-0.004743373275021238,0.0013490824554704367,0.01667769819031551,-44.52533742,49.418535180000006,3.2508090000000007,1.0306902721826512,-1225.0829296773338,1359.7157790764427,3,1,2,1.4612323509899006,0.22694580735824,4.106318263434189,47.80450520899594,69.91014786485641,26.829047002228236,-271.64653999999996,301.49966,26279.797661921806,2.465780019760132,3.6986700296401978,4.931560039520264,6.16445004940033,8.630230069160461,14.794680118560791,17.260460138320923,1.232890009880066,1.232890009880066,1.232890009880066,1.232890009880066,1.232890009880066,1.232890009880066,1.232890009880066,0.0,417.38538291182596,1.232890009880066,9,606.492904446547,1.8371492771507292e-08,0.7420510021981881,89.4436930589676,6.8,14911.964175565674,1.5522990300572321e-09,-2.572567424138387,-0.004302747796387179,-0.04255551926154298
-27.169444,29.233889,2013-11-05,15820.0,10756.5,19418.0,15877.0,-0.1021056813667061,-0.2870470098924579,1.555,69.0,1.5258864164352417,1526.0,30.0,8.0,2.0,25.0,73.0,4454.573913043479,1525,-0.0045027146115899,1895.0,3401.0,0.0190511315530676,16.01833724975586,94.82323741912842,21.3577823638916,10,4815,2.9802322387695312e-08,0.3266868591308594,0.3668543497721354,293.4684028625488,50.26965580417182,0.0346770814548045,0.2994879635087644,0.1512692350137138,0.1487121927848343,49.096197723066055,193.078722731584,165.96775213405,4.136668284519457,0.2769619814116406,2324.932348210972,-27.1694_29.2339,215.485,477.0,17.0,318.11344053190993,5.76554665252224,0.04153850688046916,2013,11,309,4,45,-0.5000000000000004,0.8660254037844384,0.5702422926917867,0.02930913052934504,0.010425570167359312,0.08239598588820082,-42.248485419999994,45.458697395,2.4180249999999996,0.9380522236556678,-2576.294638957714,2772.0519973314467,4,2,0,1.0184123607769031,0.011064344247438518,6.316222612931233,76.70578495046078,78.16931477548718,3.288193127791382,-298.863884,321.572779,30164.546297773086,3.0517728328704834,4.577659249305725,6.103545665740967,7.6294320821762085,10.681204915046692,18.3106369972229,21.362409830093384,1.5258864164352417,1.5258864164352417,1.5258864164352417,1.5258864164352417,1.5258864164352417,1.5258864164352417,1.5258864164352417,0.0,706.8004874590351,1.5258864164352417,9,386.157445463168,4.5474958909608176e-08,0.42261252530501225,147.4501341867447,7.3,27827.624039647893,1.0933111601237517e-08,-9.967228712290444,-0.001348508829286216,0.028711947916229108
-26.861111,28.884722,2013-11-05,15257.0,10436.5,17280.0,14444.5,-0.062175369579248,-0.2469106849710452,1.5819999999999999,132.0,1.5832431316375732,1525.0,30.0,3.0,2.0,32.0,67.0,4399.373913043478,1525,-0.00482062343508,1783.0,3108.0,0.0358796534165601,18.955490112304688,81.07863759994507,18.955490112304688,8,4816,1.4901161193847656e-08,0.323296652899848,0.318277359008789,294.0350532531738,43.05598415130395,0.226943323098017,0.068825229799795,0.4576652862634738,0.4169099541075168,55.77367205542726,199.7500787897889,165.7204538291838,3.423765159309203,0.398595977456007,2463.739429150852,-26.8611_28.8847,58.723,391.0,195.0,366.6217508840279,5.907054558709371,0.0255730169480147,2013,11,309,4,45,-0.5000000000000004,0.8660254037844384,0.5702422926917867,0.01535176309114001,0.0038657765823160773,0.06096488635287073,-42.494277602,45.695630204,2.5027239999999997,0.9485642924244507,-2177.862284300898,2341.9339072131606,3,2,1,0.9985840988717087,-0.0008683802606175295,5.424076437975627,68.1680911834482,68.11456692736284,18.400255449191363,-295.472221,317.731942,29725.192076183437,3.1664862632751465,4.74972939491272,6.332972526550293,7.916215658187866,11.082701921463013,18.99891757965088,22.165403842926025,1.5832431316375732,1.5832431316375732,1.5832431316375732,1.5832431316375732,1.5832431316375732,1.5832431316375732,1.5832431316375732,0.0,194.69743987241665,1.5832431316375732,9,399.5001575795778,2.3592161113583643e-08,0.6310743436055881,128.26640468311308,6.7,23839.961524394632,4.7427022309420855e-09,-8.549283469121931,-0.00033178051569765813,0.028320820272902225
